Date,log_return,rolling_vol,kmeans_regime,regime_name,hmm_state,hmm_regime,p_sideways,p_bull,p_bear
2019-12-23,0.008940154199983261,0.007272668375126111,1,Sideways,0,Sideways,0.9339638938946954,0.0660234428196232,1.2663286759005536e-05
2019-12-24,0.008683487298599867,0.007358686831189604,1,Sideways,1,Bull,0.05930769281760036,0.9406807658102407,1.1541371521692132e-05
2019-12-26,0.004404661594185013,0.0072818496052486775,1,Sideways,0,Sideways,0.9403683252277659,0.05962103776652144,1.063700643361743e-05
2019-12-27,0.00026923238380606657,0.007031748462567775,1,Sideways,1,Bull,0.053318631991569346,0.9466716181340119,9.749873822356969e-06
2019-12-30,0.009371479935972983,0.007065041391105427,1,Sideways,0,Sideways,0.9465603907297397,0.05342702979819596,1.257947295049983e-05
2019-12-31,-0.0028711695144853673,0.007018935595452956,1,Sideways,1,Bull,0.04598901740190219,0.9539991175420685,1.1865055922530513e-05
2020-01-02,0.01308519644909657,0.00652440820288081,1,Sideways,0,Sideways,0.954266073894607,0.045716265115377124,1.7660989929955798e-05
2020-01-03,-0.019582070786894785,0.008307444244584839,0,Bear,1,Bull,0.03583632440313929,0.9641201637100625,4.351188673566519e-05
2020-01-06,-0.02018135477638826,0.009610806332898342,0,Bear,0,Sideways,0.9644417852226146,0.03550584696489675,5.236781233084253e-05
2020-01-07,0.010599512947441575,0.009835898881022353,1,Sideways,1,Bull,0.02503013043024603,0.9749420656831657,2.7803885621893035e-05
2020-01-08,0.002449909448559082,0.009820045382378373,1,Sideways,0,Sideways,0.975690827450219,0.02424393247259411,6.524007762896422e-05
2020-01-09,0.044313415489074956,0.013421355810625635,1,Sideways,1,Bull,0.01413356556053173,0.984900177098091,0.0009662573431563927
2020-01-10,0.005689200080855223,0.01336619726070691,1,Sideways,0,Sideways,0.9843136242260058,0.015565304095055013,0.00012107167964809806
2020-01-13,0.013271244745760979,0.013035399404316073,1,Sideways,1,Bull,0.014492476484911686,0.9854820196401802,2.55038755189769e-05
2020-01-14,0.009718179959509625,0.013085636271210857,1,Sideways,0,Sideways,0.9839782139873356,0.015980462571532485,4.132344294805464e-05
2020-01-15,-0.0039982531527320495,0.013225537617504352,1,Sideways,1,Bull,0.014866289386870127,0.9851203381948082,1.337241688956015e-05
2020-01-16,0.0005134313156738501,0.013209028565312886,1,Sideways,0,Sideways,0.9839282119092807,0.016036547198151025,3.524089401358698e-05
2020-01-17,0.003908882282931053,0.013047585061149222,1,Sideways,1,Bull,0.014795086111341777,0.9851941764152994,1.07374747459161e-05
2020-01-20,0.009381686968579397,0.013042885713018057,1,Sideways,0,Sideways,0.9841108961004162,0.015852553265931112,3.655063236061518e-05
2020-01-21,0.00760676389344499,0.013054386773496665,1,Sideways,1,Bull,0.014316991508230579,0.9856705156446925,1.24928484492327e-05
2020-01-22,-0.006569169927611955,0.013284065345819754,0,Bear,0,Sideways,0.9847780787599488,0.015175755779253435,4.616546186148249e-05
2020-01-23,-0.001686985991532712,0.013314669376569013,1,Sideways,1,Bull,0.013556054622467908,0.9864273696790979,1.657569937570342e-05
2020-01-24,-0.0032564990199292075,0.013411801087153164,1,Sideways,0,Sideways,0.9857164135187061,0.014227815462966057,5.5771016844983225e-05
2020-01-27,-0.016444203290391805,0.014131739987036363,0,Bear,1,Bull,0.012432100739199979,0.987517355776528,5.0543485827043384e-05
2020-01-28,-0.0029014037249489,0.01409623009857873,1,Sideways,0,Sideways,0.9866924016737237,0.01324861610347862,5.898222179671665e-05
2020-01-29,-0.0009361330744846353,0.01406654532607063,1,Sideways,1,Bull,0.011799907674771584,0.9881782796589129,2.1812666037187527e-05
2020-01-30,0.0013375159150523317,0.013833588198368982,1,Sideways,0,Sideways,0.9874924451434557,0.012464547414599066,4.3007442347873585e-05
2020-01-31,-0.005938333739265873,0.013044762359206673,1,Sideways,1,Bull,0.010866495253502246,0.98911789296382,1.5611783941743264e-05
2020-02-03,0.0008616247899753161,0.011933635815975186,1,Sideways,0,Sideways,0.9885628992885538,0.011411470585835486,2.5630123877942203e-05
2020-02-04,0.023975158638753657,0.0127082378429831,1,Sideways,1,Bull,0.009709837124797054,0.9902702945055678,1.9868369061397427e-05
2020-02-05,0.0015102511572826123,0.012716256847011581,1,Sideways,0,Sideways,0.989180001202366,0.010792607696947128,2.739110047527317e-05
2020-02-06,-0.00030172806166618124,0.008484532008519884,1,Sideways,1,Bull,0.009880133272805394,0.9901164975613607,3.3691646527880163e-06
2020-02-07,-0.010430105208828346,0.008851997279906541,0,Bear,0,Sideways,0.9891773840260623,0.01080207999064955,2.0535983615351928e-05
2020-02-10,-0.022340700967933214,0.009782495647326242,0,Bear,1,Bull,0.009637946362793188,0.9903492173863777,1.2836250309270605e-05
2020-02-11,0.012230760932482973,0.009939547964745533,1,Sideways,0,Sideways,0.989092201545428,0.010887729752585716,2.0068702784329706e-05
2020-02-12,0.002092210899104215,0.009925625204291572,1,Sideways,1,Bull,0.009876367590786353,0.9901200878769266,3.544533206468378e-06
2020-02-13,0.004088297702005208,0.009974427846463317,1,Sideways,0,Sideways,0.9892608423012974,0.010725147609766169,1.4010087431662994e-05
2020-02-14,-0.0032331914906507607,0.009947747893986818,1,Sideways,1,Bull,0.009540443711706254,0.9904558860017338,3.67028775355531e-06
2020-02-17,0.005316567097010299,0.009774205159454432,1,Sideways,0,Sideways,0.989775285370061,0.0102107356546484,1.3978973790508818e-05
2020-02-18,-0.01013300340496963,0.0097807616819675,0,Bear,1,Bull,0.00880655519007989,0.9911881214260329,5.323383196436322e-06
2020-02-19,-0.003166165995779697,0.009719871666252518,1,Sideways,0,Sideways,0.9906176541144557,0.009350262425580165,3.2083458773335996e-05
2020-02-20,-0.030270788449370624,0.011661349612417915,0,Bear,1,Bull,0.007866512137438974,0.9920592169327318,7.427092991475467e-05
2020-02-21,0.010215403341452087,0.012022972570036617,1,Sideways,0,Sideways,0.9905592093916286,0.009259359036925274,0.00018143157136399279
2020-02-24,-0.017617317876257883,0.01209862579043253,0,Bear,1,Bull,0.008457300093433743,0.9912711363567331,0.00027156354895251306
2020-02-25,-0.0037066612949313766,0.012102134792268019,1,Sideways,0,Sideways,0.9827327435122679,0.009912418877789507,0.007354837611093067
2020-02-26,0.007029900507213037,0.012279939236147,1,Sideways,1,Bull,0.003570197427427688,0.9832080739388962,0.013221728633418575
2020-02-27,-0.04214385295055423,0.015178945823961065,0,Bear,2,Bear,0.0002097963931448283,0.0039335980600464695,0.995856605546784
2020-02-28,-0.0408970721064897,0.017270724982527665,0,Bear,2,Bear,1.8161715166112164e-05,0.00019521431629902818,0.9997866239696807
2020-03-02,0.012341190932618795,0.01769102362720079,1,Sideways,2,Bear,0.00011828207160322731,0.00031880518754829186,0.9995629127396242
2020-03-03,0.035675193844901386,0.018863647673222548,2,Bull,2,Bear,1.692901856307671e-05,0.00016234014629486505,0.9998207308361566
2020-03-04,-0.0038010452490652795,0.018809117241567225,0,Bear,2,Bear,0.00016696112678057928,0.00015365367046361083,0.999679385203851
2020-03-05,0.009251554415957383,0.01905316546748823,2,Bull,2,Bear,3.509006879257466e-05,0.00030697197139566823,0.9996579379582212
2020-03-06,-0.020004670796816143,0.019328958474814063,0,Bear,2,Bear,1.3666558534883193e-07,6.0827849259805715e-05,0.9999390354854268
2020-03-09,-0.05703844060681367,0.02230043891085978,0,Bear,2,Bear,1.476436016520576e-12,3.376493820156538e-09,0.9999999966203177
2020-03-10,-0.024064331563288403,0.022156135225765188,0,Bear,2,Bear,1.0343982025788617e-07,1.924182707972424e-06,0.9999979723782054
2020-03-11,-0.0009523199400291515,0.02208986568905623,2,Bull,2,Bear,6.661380437652743e-08,1.447942550322253e-05,0.9999854539604007
2020-03-12,-0.07533445856370086,0.026397324021200718,0,Bear,2,Bear,1.5056827638487332e-18,1.975298732183883e-13,1.0
2020-03-13,0.020774870929634533,0.027374750182452848,2,Bull,2,Bear,4.77700827668483e-10,1.3541503095011342e-07,0.9999998641069489
2020-03-16,-0.08416050802502016,0.031495865238086417,0,Bear,2,Bear,1.2274247064125315e-23,1.0930312727021391e-17,1.0
2020-03-17,-0.012717031909608233,0.03147625633032825,2,Bull,2,Bear,1.4828669606756204e-12,4.0159846908358293e-10,0.9999999995961844
2020-03-18,-0.013937782028651808,0.031336418858300824,2,Bull,2,Bear,1.4866364318886939e-12,4.2161399213637363e-10,0.9999999995779945
2020-03-19,-0.004464476940035759,0.031273730050862425,2,Bull,2,Bear,4.9809461061542765e-12,1.0666803370111435e-09,0.9999999989267963
2020-03-20,0.007022611616511536,0.031144632217605876,2,Bull,2,Bear,1.1008153059678732e-11,2.183045076979626e-09,0.9999999978062988
2020-03-23,-0.018226581796574506,0.03114717469716534,2,Bull,2,Bear,9.47867793375377e-13,3.2540935520700767e-10,0.9999999996725819
2020-03-24,0.05810346206307906,0.035180850115581676,2,Bull,2,Bear,1.0336212971528087e-16,3.577693842840031e-13,1.0
2020-03-25,-0.0025028949865377385,0.034968011640781886,2,Bull,2,Bear,4.327257167974898e-14,8.669569140256922e-12,0.999999999992724
2020-03-26,0.027296519280133616,0.03535200556264248,2,Bull,2,Bear,2.4218005754750875e-14,7.349555612230522e-12,0.999999999992724
2020-03-27,-0.037884304279227635,0.03521680837339655,2,Bull,2,Bear,2.99349954389876e-17,4.244665583823148e-14,1.0
2020-03-30,-0.0007435760041744795,0.03491520565331365,2,Bull,2,Bear,5.3939215928297476e-14,1.0519590125208826e-11,0.9999999999890861
2020-03-31,0.017830274504100033,0.03390297968518554,2,Bull,2,Bear,3.102008146747533e-13,6.940121195963707e-11,0.9999999999308784
2020-04-01,-0.006250794698824223,0.0338808655118267,2,Bull,2,Bear,1.3708629884873158e-13,3.0031630118948723e-11,0.9999999999708962
2020-04-02,0.0047682648439809384,0.03375511735197373,2,Bull,2,Bear,3.693400713741405e-13,7.021033830975431e-11,0.9999999999308784
2020-04-03,0.00046575031771507866,0.03378201617574059,2,Bull,2,Bear,2.8239039633223487e-13,5.5008311322452264e-11,0.9999999999454303
2020-04-06,0.027734952668142777,0.03288924095940683,2,Bull,2,Bear,5.729193780378659e-13,1.9057848005324562e-10,0.9999999998071871
2020-04-07,0.003368896917468691,0.03266142355837937,2,Bull,2,Bear,1.4658479043161722e-12,2.8376578468200255e-10,0.9999999997162377
2020-04-08,0.009088086795659981,0.03279555579944613,2,Bull,2,Bear,1.5091139209289333e-12,2.8626450682271043e-10,0.9999999997125997
2020-04-09,0.02760362623623928,0.028849347444972296,2,Bull,2,Bear,6.216980921653333e-11,2.1359541842958166e-08,0.999999978579581
2020-04-10,0.006620743608506297,0.02851447309767139,2,Bull,2,Bear,1.725552228656791e-08,4.69517926786351e-08,0.9999999357933141
2020-04-13,-0.0007507693174463451,0.020446265643557983,2,Bull,2,Bear,1.5020827204798549e-05,4.894290631230122e-05,0.9999360362647572
2020-04-14,0.02207027953356746,0.020373215953121256,2,Bull,2,Bear,1.0168145753727754e-06,5.665243070334671e-05,0.9999423307530526
2020-04-15,-0.02772634707690086,0.02130811614149127,0,Bear,2,Bear,2.7102052169175427e-06,4.927605029714399e-06,0.9999923621908882
2020-04-16,0.004104008177743412,0.021179351774165547,2,Bull,2,Bear,0.00027195382921753217,0.0003502082286323678,0.9993778379420108
2020-04-17,0.019860855889084955,0.02140217993047316,2,Bull,2,Bear,0.003847844076974135,0.0013923701314439668,0.9947597857933844
2020-04-20,0.007772734861260158,0.020579590996689642,2,Bull,2,Bear,0.018533559754339155,0.03350732838707316,0.9479591118589722
2020-04-21,-0.013501080809743621,0.017393877187845224,0,Bear,2,Bear,0.2433179084166794,0.06540545534396697,0.6912766362376502
2020-04-22,0.0056387592239202766,0.017317415952899862,1,Sideways,1,Bull,0.16716595231953527,0.4683675548581719,0.36446649282330573
2020-04-23,0.0,0.016513770555010056,1,Sideways,0,Sideways,0.6880849540103067,0.20727238571566864,0.10464266027470054
2020-04-24,0.005971657277767292,0.013334483087684706,1,Sideways,1,Bull,0.22699480537978897,0.7542689159402972,0.018736278680849785
2020-04-27,0.02508199921170726,0.013915808551661414,1,Sideways,0,Sideways,0.7634376808917134,0.23032265139631747,0.006239667711540402
2020-04-28,-0.005544295929637923,0.013938796454287876,0,Bear,1,Bull,0.21437134683579487,0.784153789665092,0.0014748635002726882
2020-04-29,0.008777035999943414,0.01365610168089274,1,Sideways,0,Sideways,0.7861404757555692,0.21366203237480408,0.00019749187075889717
2020-04-30,-0.004787267321783696,0.013887658171176806,1,Sideways,1,Bull,0.19552610363421893,0.8042965905501792,0.0001773058138775927
2020-05-01,0.0,0.01389797660547032,1,Sideways,0,Sideways,0.8054942037343739,0.19440382396878628,0.00010197229800500596
2020-05-04,-0.022685397444486426,0.014327434385883226,0,Bear,1,Bull,0.176074546681823,0.8232921883223907,0.0006332649951057903
2020-05-05,-0.001059828244430477,0.014364526903262485,1,Sideways,0,Sideways,0.8234060593345907,0.17645668760692446,0.00013725305739096359
2020-05-06,-0.0016826220250521578,0.01433903985120106,1,Sideways,1,Bull,0.16600947017193904,0.8338846802197311,0.0001058496092692795
2020-05-07,-0.0017536252176970607,0.013115446636965728,1,Sideways,0,Sideways,0.8337044312472066,0.16625421956768868,4.1349184180743485e-05
2020-05-08,-0.005641887437638723,0.013141224098359902,1,Sideways,1,Bull,0.15572225146876625,0.8442139454594597,6.380307301031328e-05
2020-05-11,-0.0005418515218590427,0.013140087145690883,1,Sideways,0,Sideways,0.8440303179810642,0.15593213783163162,3.754418559868404e-05
2020-05-12,0.018476945290888027,0.012854219332066536,1,Sideways,1,Bull,0.1455762386442511,0.8543568683047804,6.689305025500191e-05
2020-05-13,0.005438167037861298,0.011025169521120537,1,Sideways,0,Sideways,0.8532128996668722,0.14676553380936466,2.1566524406903928e-05
2020-05-14,-0.009692475303828416,0.011326998581893328,0,Bear,1,Bull,0.13949282340507288,0.8604767607549937,3.0415838780233952e-05
2020-05-15,0.005782031549632359,0.010536156049264651,1,Sideways,0,Sideways,0.8593287668223362,0.14065210145844106,1.9131719034985494e-05
2020-05-18,0.02195664325728006,0.011466328190295617,1,Sideways,1,Bull,0.13343236618361226,0.8665240416683807,4.359214737483252e-05
2020-05-19,0.0,0.010920396479568705,1,Sideways,0,Sideways,0.8638600766447376,0.13611832418630468,2.1599170563096383e-05
2020-05-20,0.0017096115704557317,0.010890326736222032,1,Sideways,1,Bull,0.132212032913099,0.8677754895369839,1.2477548780273776e-05
2020-05-21,0.004798654739719439,0.01089702971645509,1,Sideways,0,Sideways,0.8651651197585843,0.13481497172653745,1.9908513506961887e-05
2020-05-22,0.0036505022923933677,0.010867404491116046,1,Sideways,1,Bull,0.13065458429653318,0.8693328193984504,1.2596304660134591e-05
2020-05-26,0.0,0.009429516010172462,1,Sideways,0,Sideways,0.866885402100876,0.1330989818559287,1.561604143847613e-05
2020-05-27,0.01855248569634613,0.010084837886276538,1,Sideways,1,Bull,0.128957051396917,0.8710248385383573,1.811006593684004e-05
2020-05-28,0.003863773639071129,0.009971936640972533,1,Sideways,0,Sideways,0.8669379776297067,0.1330429389818422,1.9083390129979574e-05
2020-05-29,0.0015240328081427578,0.009850997979893463,1,Sideways,1,Bull,0.13045803762810315,0.8695337125863389,8.249785817880092e-06
2020-06-01,0.016408351129979362,0.010335217339022791,1,Sideways,0,Sideways,0.8656361523805559,0.13433108026544366,3.276735392875309e-05
2020-06-02,0.007718225844582736,0.008424732630886549,1,Sideways,1,Bull,0.13023461045236984,0.8697552885104544,1.0101037957632833e-05
2020-06-03,0.009336777274469635,0.008385880816505008,1,Sideways,0,Sideways,0.8670281282661056,0.13295599298958666,1.587874367348196e-05
2020-06-04,0.003892908529555797,0.008243672218766044,1,Sideways,1,Bull,0.12855546184934447,0.8714357031928105,8.834957410267518e-06
2020-06-05,0.00441707179792024,0.008080671825092284,1,Sideways,0,Sideways,0.8691825350971206,0.1308046602936082,1.2804610595634375e-05
2020-06-08,-0.0035027675861848528,0.007937168773464889,1,Sideways,1,Bull,0.1262563452972591,0.8737345292856729,9.125418345037617e-06
2020-06-09,-0.0036604552966845957,0.008095091651295077,1,Sideways,0,Sideways,0.8717383968202879,0.12824875776557362,1.2845413295667079e-05
2020-06-10,0.00495295591418285,0.007499963733060313,1,Sideways,1,Bull,0.1235858325974858,0.8764054141863562,8.753216966457232e-06
2020-06-11,-0.005695693602857524,0.007859189524921865,1,Sideways,0,Sideways,0.874354854855849,0.12563165964375766,1.348550217687292e-05
2020-06-12,0.006211181742454194,0.007140570454330138,1,Sideways,1,Bull,0.1210764559309192,0.8789148393092303,8.704760885646181e-06
2020-06-15,-0.002547900229812173,0.0073386262725465634,1,Sideways,0,Sideways,0.8767739930291373,0.12321370071713351,1.2306253974454195e-05
2020-06-16,0.012550964982114611,0.006416618203900732,1,Sideways,1,Bull,0.1189406924033914,0.8810489510483178,1.0356546879808e-05
2020-06-17,2.7508365430831033e-06,0.006416523262464864,1,Sideways,0,Sideways,0.8781874591346344,0.1217997485367249,1.2792327842777818e-05
2020-06-18,0.013915688266803962,0.006738666488113773,1,Sideways,1,Bull,0.11848131454593258,0.8815091768176286,9.508638140936685e-06
2020-06-19,0.009883062519008438,0.0068330844357480025,1,Sideways,0,Sideways,0.8775857437511156,0.12239666182112846,1.7594426382892228e-05
2020-06-22,0.013795503422207141,0.007093467011759744,1,Sideways,1,Bull,0.11944415153656911,0.8805467928616225,9.055601495906738e-06
2020-06-23,0.001290983061015334,0.0070457217436496085,1,Sideways,0,Sideways,0.8761872294096363,0.12379827472732295,1.4495864503272462e-05
2020-06-24,-0.007746378178946507,0.006963710638234232,1,Sideways,1,Bull,0.12166490645846459,0.8783287191892462,6.374352309100668e-06
2020-06-25,-0.002711444860401621,0.00713988873560757,1,Sideways,0,Sideways,0.8740067446633374,0.12597854490953067,1.4710426682444278e-05
2020-06-26,0.004627457907192919,0.007116891779935733,1,Sideways,1,Bull,0.12382982950065294,0.8761645667951083,5.603705264408566e-06
2020-06-29,0.010191476475779225,0.006675718682064125,1,Sideways,0,Sideways,0.8716815323342839,0.12830023993142947,1.8227733246641888e-05
2020-06-30,0.005868219726284011,0.006631915378841303,1,Sideways,1,Bull,0.12562546108348346,0.8743679476904974,6.591224398020793e-06
2020-07-01,-0.010436580920187377,0.007204912537494213,1,Sideways,0,Sideways,0.8704778755600074,0.1295028186660776,1.930577373152855e-05
2020-07-02,0.0137180247618691,0.007609465833678447,1,Sideways,1,Bull,0.12672824228908136,0.8732625732128034,9.18449767610429e-06
2020-07-03,-0.009965819063579583,0.008154128422141747,1,Sideways,0,Sideways,0.8684606006729735,0.13151571076565957,2.3688561965703746e-05
2020-07-06,0.02336839862461423,0.009247100509532293,1,Sideways,1,Bull,0.1293360469345825,0.8706446746533424,1.927841220221848e-05
2020-07-07,0.007179210782186479,0.009098312334997987,1,Sideways,0,Sideways,0.8615605946154258,0.13841292915223766,2.647623378179173e-05
2020-07-08,-0.0052628011010437984,0.0093502438909615,1,Sideways,1,Bull,0.13782329852157338,0.8621682748786557,8.426601240135793e-06
2020-07-09,-0.024895201245640524,0.011192626976849963,0,Bear,0,Sideways,0.8536422389957811,0.146122354121953,0.0002354068806145466
2020-07-10,-0.008542925634436739,0.011449764913034401,0,Bear,1,Bull,0.1436580614467394,0.8562825837206205,5.93548328587222e-05
2020-07-13,0.030791406039093572,0.013036897477623452,1,Sideways,0,Sideways,0.8514734813807556,0.148172924078274,0.0003535945402810358
2020-07-14,-0.005569667866528916,0.013032319747849989,1,Sideways,1,Bull,0.1397042170613248,0.8601947960472839,0.0001009868904885522
2020-07-15,0.0,0.013032352782899222,1,Sideways,0,Sideways,0.859638410903071,0.14032345571729318,3.8133380712696193e-05
2020-07-16,0.009016284564298212,0.012860792588364176,1,Sideways,1,Bull,0.13191295825653493,0.8680466708302953,4.037091408577406e-05
2020-07-17,-0.00018013145945990197,0.012762688435826968,1,Sideways,0,Sideways,0.8672837703115658,0.13268544284740083,3.0786839246094325e-05
2020-07-20,0.00415683964621198,0.012481740522135644,1,Sideways,1,Bull,0.12502196923345324,0.874945419004349,3.261176093713585e-05
2020-07-21,-0.010440604003065746,0.012776378867122256,0,Bear,0,Sideways,0.8741983758696041,0.1257525802114274,4.904392011100402e-05
2020-07-22,0.00032094291317346784,0.01260667171390417,1,Sideways,1,Bull,0.11736169852111127,0.8825981511578755,4.015032063383111e-05
2020-07-23,0.00802412126009609,0.012643651926822786,1,Sideways,0,Sideways,0.8822129357857513,0.11773078722548529,5.6276987410019825e-05
2020-07-24,0.001430524143738972,0.012630197440061625,1,Sideways,1,Bull,0.1082380567539464,0.8914644847821593,0.00029745846522903527
2020-07-27,0.0030857795152644417,0.012484932315945031,1,Sideways,0,Sideways,0.8887826325139633,0.10829721913599477,0.0029201483498146243
2020-07-28,-0.03662475907855389,0.015066187012353089,0,Bear,1,Bull,0.06876266099726215,0.8981814185361723,0.03305592046490745
2020-07-29,-0.014945822385154978,0.015254622106133769,0,Bear,0,Sideways,0.8938872259075384,0.07207091773764412,0.03404185635339398
2020-07-30,-0.007690643141301727,0.014932442412275985,0,Bear,1,Bull,0.06794246219046833,0.8978018872091849,0.034255650601291356
2020-07-31,0.0,0.01481271632669318,1,Sideways,0,Sideways,0.8763484499151912,0.07009803977250742,0.05355351031147036
2020-08-03,0.0,0.013636155944075766,1,Sideways,1,Bull,0.03674358824601817,0.8789638950673031,0.08429251668841635
2020-08-04,-0.03586495196054233,0.015319764421813917,0,Bear,2,Bear,0.11219043699436207,0.037288801474061224,0.8505207615310305
2020-08-05,0.0042222383794934875,0.01544639796109749,1,Sideways,2,Bear,0.00047049089120111307,0.11441625882968189,0.885113250278057
2020-08-06,-0.05400623858982884,0.018558704323029005,0,Bear,2,Bear,5.936591354152221e-07,8.15597888123577e-05,0.9999178465537707
2020-08-07,0.02501320671330614,0.019760453735726404,2,Bull,2,Bear,4.398451211037778e-05,5.586360989855981e-05,0.999900151878352
2020-08-10,0.013950866871429789,0.01852152420645682,2,Bull,2,Bear,2.9396750554519517e-05,0.0002234493569264434,0.9997471538922121
2020-08-11,0.03166446594406254,0.020232875818274904,2,Bull,2,Bear,6.222821726536194e-06,5.2319093788797826e-05,0.9999414580853885
2020-08-12,0.00368655484000038,0.02027784522573075,2,Bull,2,Bear,1.5467840800808e-05,6.863218007708893e-05,0.9999158999785672
2020-08-13,-0.012553766944366008,0.020192029498346427,0,Bear,2,Bear,4.829139496441914e-06,4.506967932687119e-05,0.9999501011815284
2020-08-14,-0.01510945350907063,0.02032522072403941,0,Bear,2,Bear,7.94834802686017e-06,2.7637435248435407e-05,0.9999644142155364
2020-08-17,0.002211904159061901,0.020285813182496098,2,Bull,2,Bear,2.8018615200116576e-05,6.82896071102123e-05,0.9999036917792754
2020-08-18,0.005783356781672227,0.020367606032525135,2,Bull,2,Bear,5.9170628386165855e-06,8.771466873416607e-05,0.9999063682698357
2020-08-19,0.02904757530428276,0.021651175651198003,2,Bull,2,Bear,1.1264077569869824e-06,1.6746432244475332e-05,0.9999821271591056
2020-08-20,0.0018655202521115498,0.02153811180688484,2,Bull,2,Bear,1.548221185752013e-06,2.524976240618022e-05,0.999973202017649
2020-08-21,-0.015111828025950695,0.021686578043221567,0,Bear,2,Bear,9.371201118274307e-07,9.182730353946208e-06,0.9999898801509531
2020-08-24,-0.0013523942837209342,0.021637552439640554,2,Bull,2,Bear,3.805404624714942e-06,2.1423192219175762e-05,0.9999747714045184
2020-08-25,-0.014723556647336255,0.020407634008793692,0,Bear,2,Bear,8.815399711873126e-06,2.8568445039997542e-05,0.9999626161555456
2020-08-26,0.006206630820127113,0.020287112172896637,2,Bull,2,Bear,7.508868480049925e-05,8.060122810591227e-05,0.9998443100877068
2020-08-27,0.008967927171231347,0.020367347635713833,2,Bull,2,Bear,5.702689095200986e-05,0.0002311981977471516,0.9997117749108184
2020-08-28,-0.007513131381017909,0.020420932667808016,0,Bear,2,Bear,0.0007294110080827067,0.00017126581934315897,0.9990993231733115
2020-08-31,-0.02019157758874091,0.020854013351694317,0,Bear,2,Bear,0.0008903027691373922,0.0031901237843569084,0.9959195734454843
2020-09-01,0.006100407872620664,0.019343990499575733,2,Bull,2,Bear,0.10855368489997999,0.021266040193912705,0.8701802749048854
2020-09-02,-0.0011985927848060373,0.019318318719043943,2,Bull,2,Bear,0.08291728764796627,0.23663269647316543,0.6804500158791869
2020-09-03,-0.007036429085682005,0.014774428042009652,0,Bear,0,Sideways,0.6998188135871938,0.16767037501508156,0.13251081139896106
2020-09-04,0.009248241823070342,0.013874308981482966,1,Sideways,1,Bull,0.19536590424233904,0.7818749691927908,0.022759126566605073
2020-09-07,0.009619361642487738,0.013697427115304472,1,Sideways,0,Sideways,0.7972968337259201,0.2002103839598477,0.0024927823127046432
2020-09-08,-0.00658618304692076,0.011714517878803135,1,Sideways,1,Bull,0.19311861688558715,0.8065770839479138,0.00030429916720614277
2020-09-09,0.009226674283222448,0.011893610198236235,1,Sideways,0,Sideways,0.8054263195933672,0.1945304950268549,4.318537983999522e-05
2020-09-10,-0.0005457329620407218,0.01155973529828268,1,Sideways,1,Bull,0.1859721990784516,0.8139986009296902,2.9199990508199153e-05
2020-09-11,0.003270050026419775,0.011017773140378896,1,Sideways,0,Sideways,0.8130844624382789,0.1868977930929453,1.7744468704321775e-05
2020-09-14,0.004163012391370397,0.011038949858993579,1,Sideways,1,Bull,0.17805349178540297,0.8219229476761858,2.3560537543128534e-05
2020-09-15,0.0035158232693304503,0.010998395005199904,1,Sideways,0,Sideways,0.8210702863326703,0.17891265082219024,1.706284461428563e-05
2020-09-16,-0.0036965262130916414,0.008796517426912608,1,Sideways,1,Bull,0.17004362176637045,0.8299389168958708,1.746133702777547e-05
2020-09-17,0.0032464585525028124,0.008823824488420152,1,Sideways,0,Sideways,0.8292654895715987,0.1707227238965963,1.1786530828346565e-05
2020-09-18,0.0011697987665687487,0.008151576178888878,1,Sideways,1,Bull,0.16151382725508137,0.8384684370046711,1.7735740675878044e-05
2020-09-21,-0.022738596576430986,0.00962153441432804,0,Bear,0,Sideways,0.8378950834113261,0.16203772095922644,6.719562997725776e-05
2020-09-22,0.008427933886641814,0.0092664872838529,1,Sideways,1,Bull,0.14702001482849625,0.8529481988780417,3.1786292636604405e-05
2020-09-23,0.005912095923108439,0.009256638836135988,1,Sideways,0,Sideways,0.8535550449851672,0.14643209131206789,1.2863702574247629e-05
2020-09-24,0.015209754528808466,0.009665154162757726,1,Sideways,1,Bull,0.13200790816138158,0.8679559443901397,3.6147448393158735e-05
2020-09-25,0.004100193159440949,0.00950722101366979,1,Sideways,0,Sideways,0.8680535211928851,0.13193350854204586,1.2970264408330703e-05
2020-09-28,-0.002672145630051832,0.008157277305224503,1,Sideways,1,Bull,0.12087338952973399,0.8791081559834315,1.8454487754357916e-05
2020-09-29,0.0018713383492272558,0.008098266616593578,1,Sideways,0,Sideways,0.879404610131165,0.1205844989933787,1.0890874086758032e-05
2020-09-30,0.01930842170667049,0.008960866886954456,1,Sideways,1,Bull,0.10920714337747321,0.8907586904583704,3.4166164067867126e-05
2020-10-01,-0.001485525047133148,0.008724626080832881,1,Sideways,0,Sideways,0.8900793818114289,0.10990813146451099,1.248672554142419e-05
2020-10-02,0.0013109095179962137,0.00860652556929377,1,Sideways,1,Bull,0.10289120155746277,0.8970963097130711,1.2488729830342258e-05
2020-10-05,0.013618664421721736,0.008821213572287713,1,Sideways,0,Sideways,0.8964797255106852,0.10350203979355194,1.8234696855496676e-05
